file_id,gene,tpm,log2tpm,status,n_hits,selected_value_rule,note,match_column_used
19dd5eb9-8394-45a4-bb47-01bc3f25d136,TIGIT,0.5931,0.6718368286812048,ok,1,single_row,NA,gene_name
19dd5eb9-8394-45a4-bb47-01bc3f25d136,HAVCR2,10.945,3.5783349486816074,ok,1,single_row,NA,gene_name
19dd5eb9-8394-45a4-bb47-01bc3f25d136,CD274,0.6863,0.7538612207466255,ok,1,single_row,NA,gene_name
19dd5eb9-8394-45a4-bb47-01bc3f25d136,PDCD1LG2,0.8695,0.9026524711960817,ok,1,single_row,NA,gene_name
9eac3510-fd52-472d-b926-39c7a9d23fa2,PDCD1,0.4236,0.509543837960336,ok,1,single_row,NA,gene_name
9eac3510-fd52-472d-b926-39c7a9d23fa2,CTLA4,0,0,ok,1,single_row,NA,gene_name
9eac3510-fd52-472d-b926-39c7a9d23fa2,TIGIT,0.1945,0.2564068537942453,ok,1,single_row,NA,gene_name
9eac3510-fd52-472d-b926-39c7a9d23fa2,HAVCR2,13.2294,3.8308029250388853,ok,1,single_row,NA,gene_name
9eac3510-fd52-472d-b926-39c7a9d23fa2,CD274,0.883,0.9130329999521413,ok,1,single_row,NA,gene_name
9eac3510-fd52-472d-b926-39c7a9d23fa2,PDCD1LG2,0.8219,0.8654437750217797,ok,1,single_row,NA,gene_name
718780ae-f6f9-42be-a2d3-08b25b9e67cf,PDCD1,0.7846,0.8356007450192948,ok,1,single_row,NA,gene_name
718780ae-f6f9-42be-a2d3-08b25b9e67cf,CTLA4,0,0,ok,1,single_row,NA,gene_name
718780ae-f6f9-42be-a2d3-08b25b9e67cf,TIGIT,0.105,0.14404636961670686,ok,1,single_row,NA,gene_name
718780ae-f6f9-42be-a2d3-08b25b9e67cf,HAVCR2,10.615,3.537917249034083,ok,1,single_row,NA,gene_name
718780ae-f6f9-42be-a2d3-08b25b9e67cf,CD274,1.1571,1.1090930592799968,ok,1,single_row,NA,gene_name
718780ae-f6f9-42be-a2d3-08b25b9e67cf,PDCD1LG2,0.5262,0.609944031701695,ok,1,single_row,NA,gene_name
6153637f-c83d-4211-88ee-a98f269f59d3,PDCD1,0.1794,0.2380530992724662,ok,1,single_row,NA,gene_name
6153637f-c83d-4211-88ee-a98f269f59d3,CTLA4,0.1099,0.15042969819420524,ok,1,single_row,NA,gene_name
6153637f-c83d-4211-88ee-a98f269f59d3,TIGIT,0.0618,0.08651204657428184,ok,1,single_row,NA,gene_name
6153637f-c83d-4211-88ee-a98f269f59d3,HAVCR2,9.4579,3.3865212749854954,ok,1,single_row,NA,gene_name
6153637f-c83d-4211-88ee-a98f269f59d3,CD274,1.9117,1.5418617185832462,ok,1,single_row,NA,gene_name
6153637f-c83d-4211-88ee-a98f269f59d3,PDCD1LG2,0.5221,0.6060631451521189,ok,1,single_row,NA,gene_name
448b0d51-24f0-4eb7-b882-8d726d1741db,PDCD1,0.3318,0.4133774452677079,ok,1,single_row,NA,gene_name
448b0d51-24f0-4eb7-b882-8d726d1741db,CTLA4,0.0361,0.05116325258211458,ok,1,single_row,NA,gene_name
448b0d51-24f0-4eb7-b882-8d726d1741db,TIGIT,0.1523,0.20451636970277173,ok,1,single_row,NA,gene_name
448b0d51-24f0-4eb7-b882-8d726d1741db,HAVCR2,47.847,5.610198054869613,ok,1,single_row,NA,gene_name
448b0d51-24f0-4eb7-b882-8d726d1741db,CD274,2.5029,1.8085498029948557,ok,1,single_row,NA,gene_name
448b0d51-24f0-4eb7-b882-8d726d1741db,PDCD1LG2,1.9072,1.5396303246846663,ok,1,single_row,NA,gene_name
723383fc-ba09-4470-a3e0-6ae3432ca407,PDCD1,0.6606,0.7317046033947345,ok,1,single_row,NA,gene_name
723383fc-ba09-4470-a3e0-6ae3432ca407,CTLA4,0.1036,0.14221736180382347,ok,1,single_row,NA,gene_name
723383fc-ba09-4470-a3e0-6ae3432ca407,TIGIT,0.4094,0.49508111918390363,ok,1,single_row,NA,gene_name
723383fc-ba09-4470-a3e0-6ae3432ca407,HAVCR2,29.845,4.946964741155799,ok,1,single_row,NA,gene_name
723383fc-ba09-4470-a3e0-6ae3432ca407,CD274,1.6052,1.3813941317868512,ok,1,single_row,NA,gene_name
723383fc-ba09-4470-a3e0-6ae3432ca407,PDCD1LG2,1.3671,1.2431206551458933,ok,1,single_row,NA,gene_name
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e,PDCD1,0.2393,0.3095254660278272,ok,1,single_row,NA,gene_name
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e,CTLA4,0.3224,0.4031586297428644,ok,1,single_row,NA,gene_name
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e,TIGIT,0.1545,0.20726817311202828,ok,1,single_row,NA,gene_name
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e,HAVCR2,47.4512,5.598460492470133,ok,1,single_row,NA,gene_name
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e,CD274,1.4657,1.3019972787184675,ok,1,single_row,NA,gene_name
c8a1eb21-bfb9-4708-9bc0-65c211f0dc3e,PDCD1LG2,1.8827,1.5274207046675465,ok,1,single_row,NA,gene_name
583991e4-58f3-48d7-9d55-82cff699036e,PDCD1,0.0534,0.07505336460450727,ok,1,single_row,NA,gene_name
583991e4-58f3-48d7-9d55-82cff699036e,CTLA4,0.1831,0.24257202076715226,ok,1,single_row,NA,gene_name
583991e4-58f3-48d7-9d55-82cff699036e,TIGIT,0.3033,0.38216920876824934,ok,1,single_row,NA,gene_name
583991e4-58f3-48d7-9d55-82cff699036e,HAVCR2,5.3504,2.6668474674503835,ok,1,single_row,NA,gene_name
583991e4-58f3-48d7-9d55-82cff699036e,CD274,1.7715,1.4706670076248876,ok,1,single_row,NA,gene_name
583991e4-58f3-48d7-9d55-82cff699036e,PDCD1LG2,0.6215,0.6973290237937195,ok,1,single_row,NA,gene_name
2405376b-d8c6-4803-8269-43a4c9edafb6,PDCD1,0.383,0.46780115648840714,ok,1,single_row,NA,gene_name
2405376b-d8c6-4803-8269-43a4c9edafb6,CTLA4,0.5117,0.5961718621414596,ok,1,single_row,NA,gene_name
2405376b-d8c6-4803-8269-43a4c9edafb6,TIGIT,0.7551,0.8115532330335413,ok,1,single_row,NA,gene_name
2405376b-d8c6-4803-8269-43a4c9edafb6,HAVCR2,31.3888,5.017423112383857,ok,1,single_row,NA,gene_name
2405376b-d8c6-4803-8269-43a4c9edafb6,CD274,1.9193,1.5456224760929589,ok,1,single_row,NA,gene_name
2405376b-d8c6-4803-8269-43a4c9edafb6,PDCD1LG2,2.0413,1.6046881337527983,ok,1,single_row,NA,gene_name
b1c41433-20be-49d8-b3d2-87dc7beeb3a8,PDCD1,0.1862,0.24634727690091462,ok,1,single_row,NA,gene_name
b1c41433-20be-49d8-b3d2-87dc7beeb3a8,CTLA4,0.4015,0.4869717443704068,ok,1,single_row,NA,gene_name
b1c41433-20be-49d8-b3d2-87dc7beeb3a8,TIGIT,1.3593,1.2383588780915438,ok,1,single_row,NA,gene_name
b1c41433-20be-49d8-b3d2-87dc7beeb3a8,HAVCR2,19.5027,4.357742005599289,ok,1,single_row,NA,gene_name
b1c41433-20be-49d8-b3d2-87dc7beeb3a8,CD274,1.7302,1.4490066392182044,ok,1,single_row,NA,gene_name
b1c41433-20be-49d8-b3d2-87dc7beeb3a8,PDCD1LG2,1.1562,1.1084910025922434,ok,1,single_row,NA,gene_name
681c600b-143c-42ee-9dd4-b52f513a769d,PDCD1,0.0789,0.10956115195305141,ok,1,single_row,NA,gene_name
681c600b-143c-42ee-9dd4-b52f513a769d,CTLA4,0.1546,0.20739313045833557,ok,1,single_row,NA,gene_name
681c600b-143c-42ee-9dd4-b52f513a769d,TIGIT,0.8238,0.8669475305835982,ok,1,single_row,NA,gene_name
681c600b-143c-42ee-9dd4-b52f513a769d,HAVCR2,11.4502,3.6380970128185193,ok,1,single_row,NA,gene_name
681c600b-143c-42ee-9dd4-b52f513a769d,CD274,0.5101,0.5946440891047674,ok,1,single_row,NA,gene_name
681c600b-143c-42ee-9dd4-b52f513a769d,PDCD1LG2,0.5215,0.6054943338525088,ok,1,single_row,NA,gene_name
62fe1bbe-c2b1-4ac9-9896-1819d2a2b89b,PDCD1,0.0553,0.07765318565016138,ok,1,single_row,NA,gene_name
62fe1bbe-c2b1-4ac9-9896-1819d2a2b89b,CTLA4,0.4335,0.5195419045784366,ok,1,single_row,NA,gene_name
62fe1bbe-c2b1-4ac9-9896-1819d2a2b89b,TIGIT,0.2475,0.3190398155625359,ok,1,single_row,NA,gene_name
62fe1bbe-c2b1-4ac9-9896-1819d2a2b89b,HAVCR2,5.2887,2.6527618140216016,ok,1,single_row,NA,gene_name
62fe1bbe-c2b1-4ac9-9896-1819d2a2b89b,CD274,0.9174,0.9391513374329616,ok,1,single_row,NA,gene_name
62fe1bbe-c2b1-4ac9-9896-1819d2a2b89b,PDCD1LG2,0.7152,0.7783768109083229,ok,1,single_row,NA,gene_name
1725ee1b-d90d-456e-a468-dd36528b539a,PDCD1,0.6024,0.6802343262632583,ok,1,single_row,NA,gene_name
1725ee1b-d90d-456e-a468-dd36528b539a,CTLA4,0.2624,0.3361691104640091,ok,1,single_row,NA,gene_name
1725ee1b-d90d-456e-a468-dd36528b539a,TIGIT,0.2996,0.3780676487800338,ok,1,single_row,NA,gene_name
1725ee1b-d90d-456e-a468-dd36528b539a,HAVCR2,4.2825,2.401220862160216,ok,1,single_row,NA,gene_name
1725ee1b-d90d-456e-a468-dd36528b539a,CD274,1.418,1.2738142445870366,ok,1,single_row,NA,gene_name
1725ee1b-d90d-456e-a468-dd36528b539a,PDCD1LG2,0.2886,0.36580449987198166,ok,1,single_row,NA,gene_name
fc630c41-6424-481d-b870-54310c267d96,PDCD1,0.1042,0.14300150624248983,ok,1,single_row,NA,gene_name
fc630c41-6424-481d-b870-54310c267d96,CTLA4,0.3064,0.38559669601224555,ok,1,single_row,NA,gene_name
fc630c41-6424-481d-b870-54310c267d96,TIGIT,0.4425,0.5285713188707577,ok,1,single_row,NA,gene_name
fc630c41-6424-481d-b870-54310c267d96,HAVCR2,32.5917,5.070032903841991,ok,1,single_row,NA,gene_name
fc630c41-6424-481d-b870-54310c267d96,CD274,3.1211,2.04302947156641,ok,1,single_row,NA,gene_name
fc630c41-6424-481d-b870-54310c267d96,PDCD1LG2,5.9909,2.805478198369574,ok,1,single_row,NA,gene_name
2123d3f7-0163-4ee4-b29e-58c86e3ac864,PDCD1,0.3261,0.40718957187911,ok,1,single_row,NA,gene_name
2123d3f7-0163-4ee4-b29e-58c86e3ac864,CTLA4,1.8714,1.5217543189880067,ok,1,single_row,NA,gene_name
2123d3f7-0163-4ee4-b29e-58c86e3ac864,TIGIT,0.3688,0.452911664939964,ok,1,single_row,NA,gene_name
2123d3f7-0163-4ee4-b29e-58c86e3ac864,HAVCR2,63.0999,6.002250201035332,ok,1,single_row,NA,gene_name
2123d3f7-0163-4ee4-b29e-58c86e3ac864,CD274,3.0672,2.0240359354555095,ok,1,single_row,NA,gene_name
2123d3f7-0163-4ee4-b29e-58c86e3ac864,PDCD1LG2,10.9242,3.5758205732985875,ok,1,single_row,NA,gene_name
646772cb-ce5f-4642-8e8f-b1a0d34ca5bc,PDCD1,0.0318,0.045163351603224475,ok,1,single_row,NA,gene_name
646772cb-ce5f-4642-8e8f-b1a0d34ca5bc,CTLA4,0.2806,0.35681991507599453,ok,1,single_row,NA,gene_name
646772cb-ce5f-4642-8e8f-b1a0d34ca5bc,TIGIT,0.1534,0.20589292750767074,ok,1,single_row,NA,gene_name
646772cb-ce5f-4642-8e8f-b1a0d34ca5bc,HAVCR2,8.9748,3.318287914828634,ok,1,single_row,NA,gene_name
646772cb-ce5f-4642-8e8f-b1a0d34ca5bc,CD274,1.5269,1.3373685719365365,ok,1,single_row,NA,gene_name
646772cb-ce5f-4642-8e8f-b1a0d34ca5bc,PDCD1LG2,0.9055,0.9301696081500811,ok,1,single_row,NA,gene_name
19b6a615-3f4e-4cfa-93ec-cbb7ced98f51,PDCD1,0.1839,0.24354722657759398,ok,1,single_row,NA,gene_name
19b6a615-3f4e-4cfa-93ec-cbb7ced98f51,CTLA4,0.2162,0.28238049463860565,ok,1,single_row,NA,gene_name
19b6a615-3f4e-4cfa-93ec-cbb7ced98f51,TIGIT,0.1266,0.17197537669009888,ok,1,single_row,NA,gene_name
19b6a615-3f4e-4cfa-93ec-cbb7ced98f51,HAVCR2,5.8099,2.7676336131325967,ok,1,single_row,NA,gene_name
19b6a615-3f4e-4cfa-93ec-cbb7ced98f51,CD274,0.5256,0.6093767487633067,ok,1,single_row,NA,gene_name
19b6a615-3f4e-4cfa-93ec-cbb7ced98f51,PDCD1LG2,0.1902,0.25120402291466304,ok,1,single_row,NA,gene_name
f742e688-2bb0-458e-96e8-1a2d22af1bf9,PDCD1,0.0698,0.09734110879670181,ok,1,single_row,NA,gene_name
f742e688-2bb0-458e-96e8-1a2d22af1bf9,CTLA4,0,0,ok,1,single_row,NA,gene_name
f742e688-2bb0-458e-96e8-1a2d22af1bf9,TIGIT,0.1683,0.22441078187075333,ok,1,single_row,NA,gene_name
f742e688-2bb0-458e-96e8-1a2d22af1bf9,HAVCR2,17.3491,4.197637397335723,ok,1,single_row,NA,gene_name
f742e688-2bb0-458e-96e8-1a2d22af1bf9,CD274,0.9091,0.9328926741014912,ok,1,single_row,NA,gene_name
f742e688-2bb0-458e-96e8-1a2d22af1bf9,PDCD1LG2,1.1442,1.1004394792803116,ok,1,single_row,NA,gene_name
a92739d7-447b-44eb-afe7-30e98eba0899,PDCD1,0.0303,0.04306447866493742,ok,1,single_row,NA,gene_name
a92739d7-447b-44eb-afe7-30e98eba0899,CTLA4,0.3267,0.40784217821150875,ok,1,single_row,NA,gene_name
a92739d7-447b-44eb-afe7-30e98eba0899,TIGIT,0.0209,0.029841557136715123,ok,1,single_row,NA,gene_name
a92739d7-447b-44eb-afe7-30e98eba0899,HAVCR2,7.4396,3.0771746231396144,ok,1,single_row,NA,gene_name
a92739d7-447b-44eb-afe7-30e98eba0899,CD274,1.2222,1.1519886664225059,ok,1,single_row,NA,gene_name
a92739d7-447b-44eb-afe7-30e98eba0899,PDCD1LG2,0.392,0.4771592111866412,ok,1,single_row,NA,gene_name
5e3b73ea-6843-43bd-b34d-8b8e4d6310cc,PDCD1,0.4085,0.49415956371284375,ok,1,single_row,NA,gene_name
5e3b73ea-6843-43bd-b34d-8b8e4d6310cc,CTLA4,0.2859,0.3627784536195042,ok,1,single_row,NA,gene_name
5e3b73ea-6843-43bd-b34d-8b8e4d6310cc,TIGIT,0.0603,0.08447251693690148,ok,1,single_row,NA,gene_name
5e3b73ea-6843-43bd-b34d-8b8e4d6310cc,HAVCR2,35.2629,5.180422399128866,ok,1,single_row,NA,gene_name
5e3b73ea-6843-43bd-b34d-8b8e4d6310cc,CD274,4.6921,2.508961007654417,ok,1,single_row,NA,gene_name
5e3b73ea-6843-43bd-b34d-8b8e4d6310cc,PDCD1LG2,2.0632,1.6150395653007112,ok,1,single_row,NA,gene_name
f685135a-5d45-47e8-b4a1-efad788adabd,PDCD1,0.1593,0.21325395073353418,ok,1,single_row,NA,gene_name
f685135a-5d45-47e8-b4a1-efad788adabd,CTLA4,0.1561,0.20926619305002617,ok,1,single_row,NA,gene_name
f685135a-5d45-47e8-b4a1-efad788adabd,TIGIT,0.1316,0.17836408184680327,ok,1,single_row,NA,gene_name
f685135a-5d45-47e8-b4a1-efad788adabd,HAVCR2,19.7142,4.372548198172396,ok,1,single_row,NA,gene_name
f685135a-5d45-47e8-b4a1-efad788adabd,CD274,1.9674,1.5691994125344206,ok,1,single_row,NA,gene_name
f685135a-5d45-47e8-b4a1-efad788adabd,PDCD1LG2,1.8951,1.5336131813794325,ok,1,single_row,NA,gene_name
ae876604-1041-43af-81ef-732cdb087d4f,PDCD1,0.3093,0.38879569997509933,ok,1,single_row,NA,gene_name
ae876604-1041-43af-81ef-732cdb087d4f,CTLA4,0.7956,0.8444660013660954,ok,1,single_row,NA,gene_name
ae876604-1041-43af-81ef-732cdb087d4f,TIGIT,0.6389,0.7127278288697012,ok,1,single_row,NA,gene_name
ae876604-1041-43af-81ef-732cdb087d4f,HAVCR2,52.5762,5.74352035364193,ok,1,single_row,NA,gene_name
ae876604-1041-43af-81ef-732cdb087d4f,CD274,3.6313,2.211417212989355,ok,1,single_row,NA,gene_name
ae876604-1041-43af-81ef-732cdb087d4f,PDCD1LG2,3.1002,2.035694283382153,ok,1,single_row,NA,gene_name
dd0e1e41-fa5e-41b2-918d-984743b7f12d,PDCD1,0.3258,0.4068631579765398,ok,1,single_row,NA,gene_name
dd0e1e41-fa5e-41b2-918d-984743b7f12d,CTLA4,0.6385,0.7123756728806728,ok,1,single_row,NA,gene_name
dd0e1e41-fa5e-41b2-918d-984743b7f12d,TIGIT,0.3977,0.4830547362801641,ok,1,single_row,NA,gene_name
dd0e1e41-fa5e-41b2-918d-984743b7f12d,HAVCR2,45.9997,5.554579642956497,ok,1,single_row,NA,gene_name
dd0e1e41-fa5e-41b2-918d-984743b7f12d,CD274,0.8466,0.8848713917596994,ok,1,single_row,NA,gene_name
dd0e1e41-fa5e-41b2-918d-984743b7f12d,PDCD1LG2,4.0093,2.324609015179735,ok,1,single_row,NA,gene_name
8240143f-af20-467c-96e5-e509ba2c116a,PDCD1,0.0899,0.12419577158719183,ok,1,single_row,NA,gene_name
8240143f-af20-467c-96e5-e509ba2c116a,CTLA4,0.6165,0.6928735074639985,ok,1,single_row,NA,gene_name
8240143f-af20-467c-96e5-e509ba2c116a,TIGIT,0.1031,0.14156358237500305,ok,1,single_row,NA,gene_name
8240143f-af20-467c-96e5-e509ba2c116a,HAVCR2,6.5132,2.909427507052698,ok,1,single_row,NA,gene_name
8240143f-af20-467c-96e5-e509ba2c116a,CD274,2.3857,1.7594541446196026,ok,1,single_row,NA,gene_name
8240143f-af20-467c-96e5-e509ba2c116a,PDCD1LG2,0.465,0.5509006646475233,ok,1,single_row,NA,gene_name
9552fd13-d00a-4772-9d8b-1d13f18d8a75,PDCD1,0.1028,0.1411711724607413,ok,1,single_row,NA,gene_name
9552fd13-d00a-4772-9d8b-1d13f18d8a75,CTLA4,0.2351,0.3046278544929762,ok,1,single_row,NA,gene_name
9552fd13-d00a-4772-9d8b-1d13f18d8a75,TIGIT,0.2006,0.2637555730774481,ok,1,single_row,NA,gene_name
9552fd13-d00a-4772-9d8b-1d13f18d8a75,HAVCR2,29.8672,4.948002715212446,ok,1,single_row,NA,gene_name
9552fd13-d00a-4772-9d8b-1d13f18d8a75,CD274,1.3294,1.2199583975849173,ok,1,single_row,NA,gene_name
9552fd13-d00a-4772-9d8b-1d13f18d8a75,PDCD1LG2,1.3296,1.220082260649247,ok,1,single_row,NA,gene_name
23490f22-f7bd-4f7b-9aa9-fe86045849d6,PDCD1,0.3277,0.40892919984286946,ok,1,single_row,NA,gene_name
23490f22-f7bd-4f7b-9aa9-fe86045849d6,CTLA4,0.3613,0.4449850395223754,ok,1,single_row,NA,gene_name
23490f22-f7bd-4f7b-9aa9-fe86045849d6,TIGIT,0.6206,0.6965280456806738,ok,1,single_row,NA,gene_name
23490f22-f7bd-4f7b-9aa9-fe86045849d6,HAVCR2,20.6474,4.436121852755851,ok,1,single_row,NA,gene_name
23490f22-f7bd-4f7b-9aa9-fe86045849d6,CD274,1.1502,1.1044708577629174,ok,1,single_row,NA,gene_name
23490f22-f7bd-4f7b-9aa9-fe86045849d6,PDCD1LG2,0.5652,0.6463470153513448,ok,1,single_row,NA,gene_name
a9cf7a99-2560-48f9-bf43-ed1882d1a291,PDCD1,0.9489,0.96266006637552,ok,1,single_row,NA,gene_name
a9cf7a99-2560-48f9-bf43-ed1882d1a291,CTLA4,0.2066,0.27094748747705855,ok,1,single_row,NA,gene_name
a9cf7a99-2560-48f9-bf43-ed1882d1a291,TIGIT,0.2178,0.28427721805512784,ok,1,single_row,NA,gene_name
a9cf7a99-2560-48f9-bf43-ed1882d1a291,HAVCR2,40.1633,5.3632867404524065,ok,1,single_row,NA,gene_name
a9cf7a99-2560-48f9-bf43-ed1882d1a291,CD274,2.8658,1.950767000593138,ok,1,single_row,NA,gene_name
a9cf7a99-2560-48f9-bf43-ed1882d1a291,PDCD1LG2,2.1136,1.6385836152316622,ok,1,single_row,NA,gene_name
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f,PDCD1,0.6412,0.7147510593430856,ok,1,single_row,NA,gene_name
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f,CTLA4,0.1047,0.14365463452603766,ok,1,single_row,NA,gene_name
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f,TIGIT,0.5764,0.6566336545883843,ok,1,single_row,NA,gene_name
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f,HAVCR2,24.7209,4.684869219777948,ok,1,single_row,NA,gene_name
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f,CD274,1.6365,1.3986239967177454,ok,1,single_row,NA,gene_name
bc4c4be8-39c8-49f9-8a07-974e2ff4f47f,PDCD1LG2,1.3207,1.2145600356139208,ok,1,single_row,NA,gene_name
f76b12c8-b003-4c11-a89b-2189310b1ad2,PDCD1,0.2208,0.2878268672850812,ok,1,single_row,NA,gene_name
f76b12c8-b003-4c11-a89b-2189310b1ad2,CTLA4,0.1352,0.18294649451110198,ok,1,single_row,NA,gene_name
f76b12c8-b003-4c11-a89b-2189310b1ad2,TIGIT,0.1805,0.2393980415665554,ok,1,single_row,NA,gene_name
f76b12c8-b003-4c11-a89b-2189310b1ad2,HAVCR2,43.1652,5.464838139570306,ok,1,single_row,NA,gene_name
f76b12c8-b003-4c11-a89b-2189310b1ad2,CD274,2.2538,1.7021255761869156,ok,1,single_row,NA,gene_name
f76b12c8-b003-4c11-a89b-2189310b1ad2,PDCD1LG2,1.9511,1.5612528082859238,ok,1,single_row,NA,gene_name
d5818c79-69fa-4eef-8594-25a8e5a94855,PDCD1,0.095,0.1309308698264487,ok,1,single_row,NA,gene_name
d5818c79-69fa-4eef-8594-25a8e5a94855,CTLA4,0.1862,0.24634727690091462,ok,1,single_row,NA,gene_name
d5818c79-69fa-4eef-8594-25a8e5a94855,TIGIT,0.2508,0.32285112437559094,ok,1,single_row,NA,gene_name
d5818c79-69fa-4eef-8594-25a8e5a94855,HAVCR2,17.8271,4.234738888900818,ok,1,single_row,NA,gene_name
d5818c79-69fa-4eef-8594-25a8e5a94855,CD274,1.3421,1.227802675507842,ok,1,single_row,NA,gene_name
d5818c79-69fa-4eef-8594-25a8e5a94855,PDCD1LG2,0.5736,0.6540688627290807,ok,1,single_row,NA,gene_name
0d7d0e69-5f42-4685-a2ab-5e02afaa35f9,PDCD1,0.0576,0.08079408195824242,ok,1,single_row,NA,gene_name
0d7d0e69-5f42-4685-a2ab-5e02afaa35f9,CTLA4,0.0565,0.07929276727285353,ok,1,single_row,NA,gene_name
0d7d0e69-5f42-4685-a2ab-5e02afaa35f9,TIGIT,0.3074,0.38670060228761355,ok,1,single_row,NA,gene_name
0d7d0e69-5f42-4685-a2ab-5e02afaa35f9,HAVCR2,8.275,3.213347281733441,ok,1,single_row,NA,gene_name
0d7d0e69-5f42-4685-a2ab-5e02afaa35f9,CD274,0.397,0.4823320207473761,ok,1,single_row,NA,gene_name
0d7d0e69-5f42-4685-a2ab-5e02afaa35f9,PDCD1LG2,0.8942,0.921588666484692,ok,1,single_row,NA,gene_name
f1898cd6-326e-41ce-ad79-8c98da8e5546,PDCD1,0.2504,0.32238968345021496,ok,1,single_row,NA,gene_name
f1898cd6-326e-41ce-ad79-8c98da8e5546,CTLA4,0.1472,0.19811692915245535,ok,1,single_row,NA,gene_name
f1898cd6-326e-41ce-ad79-8c98da8e5546,TIGIT,0.5259,0.6096604181152067,ok,1,single_row,NA,gene_name
f1898cd6-326e-41ce-ad79-8c98da8e5546,HAVCR2,10.8553,3.5674602657659995,ok,1,single_row,NA,gene_name
f1898cd6-326e-41ce-ad79-8c98da8e5546,CD274,0.7542,0.8108132418300152,ok,1,single_row,NA,gene_name
f1898cd6-326e-41ce-ad79-8c98da8e5546,PDCD1LG2,1.6626,1.4128357100501645,ok,1,single_row,NA,gene_name
58b4f56d-9783-4aac-bc24-3d7ed34492ee,PDCD1,0.8819,0.9121899684824422,ok,1,single_row,NA,gene_name
58b4f56d-9783-4aac-bc24-3d7ed34492ee,CTLA4,0.2357,0.30532853203996363,ok,1,single_row,NA,gene_name
58b4f56d-9783-4aac-bc24-3d7ed34492ee,TIGIT,0.2484,0.32008026236976084,ok,1,single_row,NA,gene_name
58b4f56d-9783-4aac-bc24-3d7ed34492ee,HAVCR2,17.0114,4.170838419083145,ok,1,single_row,NA,gene_name
58b4f56d-9783-4aac-bc24-3d7ed34492ee,CD274,0.8799,0.9106559207639873,ok,1,single_row,NA,gene_name
58b4f56d-9783-4aac-bc24-3d7ed34492ee,PDCD1LG2,0.6567,0.7283123788436093,ok,1,single_row,NA,gene_name
574900c0-8a4a-4987-b786-b3e25886165c,PDCD1,1.2083,1.1429361771487712,ok,1,single_row,NA,gene_name
574900c0-8a4a-4987-b786-b3e25886165c,CTLA4,0.148,0.19912264201360064,ok,1,single_row,NA,gene_name
574900c0-8a4a-4987-b786-b3e25886165c,TIGIT,0.624,0.6995516325230893,ok,1,single_row,NA,gene_name
574900c0-8a4a-4987-b786-b3e25886165c,HAVCR2,19.1458,4.33240719166781,ok,1,single_row,NA,gene_name
574900c0-8a4a-4987-b786-b3e25886165c,CD274,1.3107,1.2083299657306905,ok,1,single_row,NA,gene_name
574900c0-8a4a-4987-b786-b3e25886165c,PDCD1LG2,1.91,1.5410191531335593,ok,1,single_row,NA,gene_name
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d,PDCD1,0.3077,0.3870316095257043,ok,1,single_row,NA,gene_name
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d,CTLA4,0.6853,0.7530054281952,ok,1,single_row,NA,gene_name
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d,TIGIT,0.0963,0.13264264253961866,ok,1,single_row,NA,gene_name
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d,HAVCR2,5.1322,2.6164047508621207,ok,1,single_row,NA,gene_name
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d,CD274,0.9425,0.9579145986329853,ok,1,single_row,NA,gene_name
a25f0d45-bfa8-4e0c-a739-dbc138dcbe5d,PDCD1LG2,0.2895,0.36681177312712687,ok,1,single_row,NA,gene_name
f1d7818a-ce93-4966-b1c4-5f301e74e1b0,PDCD1,0.1419,0.19143631460532143,ok,1,single_row,NA,gene_name
f1d7818a-ce93-4966-b1c4-5f301e74e1b0,CTLA4,0.2086,0.2733368471502221,ok,1,single_row,NA,gene_name
f1d7818a-ce93-4966-b1c4-5f301e74e1b0,TIGIT,0.1832,0.24269395754961837,ok,1,single_row,NA,gene_name
f1d7818a-ce93-4966-b1c4-5f301e74e1b0,HAVCR2,37.9904,5.285047050214248,ok,1,single_row,NA,gene_name
f1d7818a-ce93-4966-b1c4-5f301e74e1b0,CD274,2.2822,1.7146631517757496,ok,1,single_row,NA,gene_name
f1d7818a-ce93-4966-b1c4-5f301e74e1b0,PDCD1LG2,1.4073,1.2674159430349456,ok,1,single_row,NA,gene_name
d33b57c6-d3e2-48f0-af64-b2b5845a4f5f,PDCD1,0.2562,0.32906617445069064,ok,1,single_row,NA,gene_name
d33b57c6-d3e2-48f0-af64-b2b5845a4f5f,CTLA4,0.1255,0.17056605679206857,ok,1,single_row,NA,gene_name
d33b57c6-d3e2-48f0-af64-b2b5845a4f5f,TIGIT,0.2095,0.2744107693178379,ok,1,single_row,NA,gene_name
