pair_id,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
904,0.895648308458926,0.64384976490688,0.9030376669143252,0.8720048383492143,0.7628402686518834,0.6003170987263272,0.9234705732329856,0.6562326034729016,0.9212659475491298,0.6197368136197524,0.7738154487428063,0.8974296540834161,0.8884025673618955,0.9255825807826049,0.7027066964284804,0.6733066352087654,0.7782667289683779,0.8971296750411722,0.839199382565997,0.8288884419205717,0.7969703131194185,0.8913487704904048,0.7806522214095841,0.7242341958121388,0.7188398386855733,0.9109151764479326,0.8437589358216663,0.2126429272753093,0.7380644142695001,0.9435517309517024,0.9903455846232437,1.060391176268172,0.8472463987549516,0.6591188563040229,0.8854013589937777,1.007963870690785,0.8672324729287372,0.2724458996345997,0.8004109712174656,0.8553724269892622,1.0079208213977604,0.9402286410023247,0.39469684373994063,0.9876161713261484,0.9198950492901485,0.9929348827770265,0.9267069295793544,0.8437863918100454,0.742865682567885,0.6503277554836282
905,0.8769071930535505,0.5453920716345567,0.8901183000835299,0.8741916541497791,0.7416287360264592,0.5765751069848899,0.867136202091331,0.6234792562911884,0.89643804567507,0.5791876041324462,0.7121386109356197,0.9226097734495635,0.9525027919070791,0.8944713523244437,0.6730197243578105,0.6249976565637696,0.7679815755796563,0.936386294056196,0.8173455002982168,0.7869239673994917,0.7735415088098873,0.845669553348635,0.724097729143103,0.6741729727981027,0.6049579231004959,0.8621154326986832,0.7641358593576952,0.20204145582825356,0.687138248945841,0.9623578217962618,0.9715206774107366,1.0774950821567872,0.9165755300915235,0.6420708087218164,0.8676280973942295,1.012336578235535,0.8291941657525989,0.2891939306634474,0.7812513666519969,0.8535165699195671,0.9896306557864459,0.899420398386553,0.405908128836312,0.9820525049460679,0.8319980801315765,1.0042720753204406,0.9063156386276208,0.8451320167132066,0.7385986022183262,0.6345371392035842
906,0.8974091569521233,0.5861833729641291,0.8860478983160125,0.7820310177283551,0.7343070368179138,0.5486756927205352,0.8723030893923165,0.6452267413920318,0.9236286442043021,0.5985475378497818,0.7320694311977729,0.9163429588613341,0.9617888735915736,0.8169938439619228,0.6395914435129548,0.630949243145193,0.806431500632418,0.9481691038694606,0.8135210085796821,0.8272379577631599,0.8002998976260449,0.8397956087771619,0.7285081007462133,0.6407689881739872,0.6057187122409934,0.9268523339059093,0.8215634666643722,0.22471195815497605,0.7047240418556474,0.9541544360184351,0.9910713719298077,1.0762606271456827,0.8929994613865861,0.6382972732055971,0.9014734462759696,1.0221550383785694,0.8158062428013909,0.24426640114813125,0.7820549756073757,0.8451327715618028,1.000150099963402,0.9335959117328794,0.4522533075315822,0.9681921002386904,0.8091159249749357,0.9863045600735542,0.8910078465372306,0.8417798629298079,0.7295470778607802,0.6622558466828796
907,0.8848117512332462,0.6510032825608355,0.8757958809022128,0.7684404091367213,0.7407897747102544,0.565065205204772,0.8985130836562129,0.6534894031771804,0.8953382290741615,0.6091241018617173,0.7676041759869076,0.9007052818105368,0.9252093885456304,0.8566814467595076,0.6585125463348225,0.6512871767003668,0.7840834261316492,0.9118160316984492,0.8060294557500329,0.8446654444636068,0.790990682033748,0.8339152779881127,0.7475984010583331,0.7231671154700233,0.6848405518309946,0.955539905189332,0.8630136230252189,0.2537135332624678,0.7325000449495842,0.940005058991594,0.9610781862216347,1.0643905250236385,0.8478960688903974,0.6437026601921788,0.8852692238649198,1.0011890071651224,0.8433255853173114,0.33458604065428293,0.7974914363615273,0.8723611908552098,1.0131437476691663,0.9081212962629683,0.4737995816336876,0.9610605818167322,0.8204539480416465,0.9758056910171006,0.9081288205589145,0.837102818790476,0.7309028829867443,0.6441421585721534
908,0.9488740453006017,0.695413399976106,0.912974341614533,0.8840213158105361,0.7749089015051711,0.6125977983111578,0.9380567874273484,0.6885006835704538,0.9445632942854286,0.655103461585716,0.8145091814332469,0.9407465200760795,0.9848657543466492,0.9298701740573472,0.7306531146033682,0.7068921261737753,0.819935449723184,0.9736707514162987,0.8760316223022875,0.7854040395613998,0.8179104906744863,0.9091205696244483,0.8421636110690589,0.8024711474775666,0.8135785476728431,0.9413154623376663,0.8884944415109496,0.21404927762444295,0.8216891074746844,0.966867386411378,1.042565772891511,1.0887946988514379,0.9249090797134234,0.6672490360083776,0.8901518024947979,1.0575529937609098,0.8932301257050642,0.25895912409941524,0.8254009141731261,0.909863896768858,1.0163740428687025,0.9810477230354259,0.43464461730796644,0.9808381783468015,0.9614581191187189,1.030624244887973,0.9349619567359091,0.8795260557649324,0.7031409438550987,0.7059598419506058
909,0.878102184821732,0.5637326116411553,0.8745439116538486,0.7534928055469589,0.7386889408556885,0.5502979649156444,0.8598406494754628,0.6165948577382876,0.9106285753529915,0.5721828661739741,0.7157703662212245,0.9149032544256506,0.9982562432097918,0.8057923433278652,0.655790965427434,0.6473495133477384,0.7970289062368622,1.0001010703508606,0.8167587073492952,0.8859619031864607,0.785557769513145,0.8305198237141979,0.7182494418457446,0.6196409234062873,0.6092999308687272,0.9355979183717036,0.8231394387186995,0.27903368035045767,0.7233260796500997,0.97102680566485,0.9947199949368668,1.0971894779755478,0.9011658637579043,0.6261682061882873,0.87272061574556,1.0282712215857261,0.8086669622784527,0.5058323540173544,0.8005941496861418,0.8588191560871117,1.0109058312015506,0.8962287928435654,0.5125347732943769,0.9564667520005973,0.7685195132317517,1.0003552983557822,0.8979576006175973,0.8539262155934678,0.7644580914571479,0.6258014539655157
910,0.9322603503682099,0.7024200035422318,0.9130873408281891,0.8982087583304501,0.7831379398626971,0.6037885926191994,0.9441053509697044,0.6698692062388599,0.9368003219900104,0.6668379924843364,0.8269840733543439,0.9093516307342632,0.8920792931693106,0.96244973448692706,0.7080582910255182,0.7020205511601639,0.8224202090253963,0.8891120630182524,0.8435469155594133,0.833134931239717,0.8149545107997161,0.9159332115138886,0.816532476954792,0.7936851232569224,0.7772144498813597,0.9486952663219341,0.8935614806103697,0.25943974826637617,0.8049177366623649,0.9414456916318389,1.0074169421796542,1.0570484017287436,0.8540735154067297,0.7008815870780726,0.9086363918944096,1.0289145468993897,0.881405746247221,0.24388415637152833,0.815843478653006,0.8848571697029128,1.0392028198164303,0.9543033184040001,0.41644977617019713,1.0057459921040677,0.9631020382454998,1.0046150912605354,0.9595628267283495,0.8746317516716744,0.7248059566135574,0.6969814002045482
911,0.8504174875600541,0.47143224755983076,0.8720247481963713,0.741998849654031,0.6985127179493902,0.5417643260568931,0.8108293652508165,0.5577767062410163,0.87462686427833,0.542852694033875,0.6653230914034101,0.897881567140581,1.012066078406606,0.7911039271122141,0.631437052621964,0.6182578612045018,0.7549522140059333,1.0010434089053895,0.8082290988416378,0.8669221786982239,0.7537441906967185,0.7942372141462475,0.6807552582963763,0.5400853525550983,0.511167923047669,0.8148283625168808,0.7069965170085946,0.22307054506285154,0.6552728152700382,0.9755056140238317,0.9723381996689925,1.092605091295063,0.8914043046426827,0.5897461161697355,0.8430795328207035,0.9993899319250638,0.7731501140713912,0.31422200304645487,0.7804121569905175,0.8470064171964528,1.0135445500272529,0.860198558966989,0.47867242838167734,0.9253835940456098,0.7238909403358585,0.9749930159819841,0.8973540119288294,0.8024157544876249,0.7737932350231378,0.5874093032820115
912,0.9134943218844839,0.8097130067188463,0.9162281881693856,0.9179859044342863,0.7748105195158802,0.6437279917283393,0.9803830761347891,0.664164976867574,0.9523191159234451,0.6642692947891528,0.8370833533424796,0.9182307832973438,0.9252254810140468,0.9758989038561515,0.7241426951421251,0.6994725474720966,0.8017179830721418,0.9236059987390257,0.85003743406421,0.8563397259999618,0.8030990530654138,0.9076697476856012,0.8593080811558028,0.8819858582840135,0.8684336614958748,0.968042232800035,0.9462783131297187,0.2034407651243679,0.8336556362207405,0.9532195272683331,1.0221597827471853,1.0715540825993057,0.8855117799549272,0.6503029956172729,0.9117210956875165,1.01962733984978,0.8911781249709417,0.17885821030161494,0.8020740018856423,0.8989875112930457,1.0249934471973086,0.9663578811277166,0.399599688283304,0.9959973320860959,1.02879680473459,1.0138455361923908,0.9655588988624282,0.8713586428159703,0.7450243517824848,0.6716872488390636
913,0.8826998234355489,0.6113566810189528,0.8769279298547791,0.8228340332668124,0.7347659492140347,0.554683799875008,0.8961010004336608,0.6031039241447322,0.8868655518210414,0.5989831986774279,0.7508358798925574,0.9077849853666363,0.9867501190022975,0.885008789005816,0.6598879549462362,0.6612202350567244,0.7787952247272159,0.9740733111865651,0.8145601148572579,0.8509477629281333,0.7806649198902785,0.8494779329948547,0.7441085814540651,0.6987636610263933,0.6771751731328189,0.8669156550606871,0.7959399150302546,0.2657394135881821,0.7659040646120232,0.9596870228028618,0.9741941462508145,1.0800305560765877,0.874453160688749,0.6451535902537725,0.8812806625404787,1.0144555108377178,0.8122106600555231,0.456543796360652,0.7849245990226211,0.8610297525305594,1.0209407547158265,0.9098151906222857,0.47624735247097444,0.9552899622262256,0.8601846095433009,1.0014707607496454,0.9161422859846894,0.8716153373898584,0.7490221337407652,0.6370017111043198
914,0.8990791595559064,0.7123544114431465,0.8759843191803832,0.8626335912251266,0.7599989389949217,0.5944177785400316,0.9121235445298548,0.6185685873420699,0.885281294435059,0.633820599178021,0.8091913005070416,0.8971889104417271,0.9053424125840618,0.8959119418052832,0.6872265929147587,0.6601365192916308,0.7851579270602708,0.9053108145333724,0.8035178170397721,0.8353495950750417,0.7930481703511054,0.8492737051057123,0.8050239134795526,0.8185936927680046,0.7458295854015284,0.9517972778012882,0.8958800313498266,0.22573856773692066,0.7614035405278636,0.9600955758781181,0.9695478087477012,1.0510412154295405,0.8467736134108096,0.661718848588068,0.9345413514983543,1.005518517134722,0.8511551341822593,0.276434379535115,0.783991489966049,0.8751732486299597,1.0081465986663078,0.9465435909184253,0.4035162601278258,0.9967693312448138,0.9201082178003817,0.9791673523504889,0.9075982154758443,0.857750730210179,0.7353346990779188,0.6805236872259323
915,0.8641397194172045,0.650168134200894,0.869111345734335,0.8160468697185511,0.7202638005866255,0.5321318084814782,0.9009160857100655,0.5727090060751129,0.9053669146616086,0.575035870334574,0.7512548790935989,0.9054593718696216,0.9611471335496223,0.8429036059303655,0.6267198873401733,0.6143219377787777,0.7552870638279686,0.9572652563210116,0.7922286606001964,0.861951814810565,0.76135192332192,0.8542154073649139,0.7642755504571634,0.7244886636419351,0.6880759988736107,0.9557875234347784,0.8779692250130359,0.17902555014435417,0.7141408523933314,0.9569829405807461,0.9823989296710637,1.076621953594925,0.857285226813286,0.6006486925423458,0.912061474472041,0.9936819957260112,0.8268753410869732,0.26845539138352836,0.7566346371960878,0.8401764165774405,1.0063530991329328,0.8749098844500576,0.40026140169252006,0.9623053603515764,0.8959953914256701,0.9855193495133225,0.9126130212572696,0.8438146993935743,0.7530466705470276,0.6132907317995225
916,0.8891742407493171,0.5701789095329847,0.8852158441884873,0.8599182201262329,0.7418975609492255,0.6113837714667549,0.8855042915133472,0.6300370550519506,0.9127982810972871,0.6093657645826506,0.7341052429934817,0.9156028596806575,0.9317503462656778,0.8688552317256406,0.6556138751802348,0.6370522071739385,0.7817386368778959,0.9267409724078572,0.8124667730655902,0.8993416551358829,0.7882775547401554,0.8658934574985951,0.7446727360306178,0.6756152871287353,0.6588983373182901,0.8073787278286985,0.7539053607982549,0.20643813657215643,0.7068400636388479,0.9464379749091104,0.9821143258616514,1.071050185131018,0.8905768041634009,0.614774898070751,0.8986305379886158,1.027734157498378,0.8371347554938958,0.24334288041340774,0.7723545015156723,0.8544758021154543,1.0010816198703576,0.9153016069618727,0.39875888379555946,0.9703482493375979,0.8796302291768183,0.9977288938328629,0.921821367124256,0.851725876798954,0.7365217411261848,0.6534935206290159
917,0.8719051803755763,0.5433790428859855,0.8616161416754518,0.7991135166066297,0.6924346334142856,0.5359006235612204,0.8481911510824461,0.6208746153029884,0.863737149725044,0.5551605168806569,0.7038589467544591,0.8977981803496909,0.9301053870957962,0.8049877992589936,0.6336131390907044,0.6089703336873409,0.7715612576350347,0.9316758761913866,0.7631756033406524,0.8304963172607536,0.7668067498974246,0.7985834894948786,0.720412926254623,0.6211534594935388,0.5567411386745003,0.8960206120488907,0.7959738829120823,0.1981690923647262,0.6574353729969016,0.9410175327077416,0.9431440322990369,1.0628298952965025,0.8653330419540851,0.6141615013907039,0.9235594216982124,1.0000543965396136,0.7998325659992457,0.1880714513507753,0.7488637625420814,0.8448741757961579,0.9883372880388244,0.8769306361844114,0.41779218056728856,0.9657978280255803,0.7746562324618399,0.9721365638394995,0.8848766717675794,0.8175031879770476,0.7461966030592482,0.6321697008383058
918,0.9105259847925723,0.6781820123610145,0.898354922206314,0.8800310373282972,0.7776161305952765,0.6331343586764323,0.9280992543161917,0.643373624546053,0.9137181147614183,0.6739770162130259,0.8009146556002918,0.9485942364910417,1.0265664732983866,0.9179830131827997,0.7023021266478833,0.721359942383479,0.806685242554762,1.0125499523496655,0.8566432161017011,0.8578474124637521,0.8016957076801428,0.8790610858571721,0.8044172789352602,0.7589580339002312,0.7413302705539377,1.007325397848296,0.9019268425725299,0.25558867422630593,0.74500143243997,0.9964585753248598,1.0115784915187416,1.0931382181262261,0.9196801562113752,0.676092241256394,0.9141679362561257,1.0375989673848058,0.8689868421407685,0.2577465868745545,0.8105730868984933,0.8840186472013815,1.0153316233292082,0.9549012108319458,0.46248027470220393,0.9917897933383181,0.8973333473721944,1.0135130728692079,0.9242306864063655,0.8861863108824032,0.7359565473905187,0.6865655253062529
919,0.8665817753316124,0.5920997171494355,0.8693296436861306,0.8414429046193224,0.7374336595487265,0.5558365386763808,0.8676467077857326,0.5720401327775623,0.8816865098340592,0.5796011513439571,0.7196425712443475,0.9156567880384162,0.9412201646528656,0.8554177175142561,0.6509443769211593,0.6406711731382222,0.7767037433980832,0.9338007605442595,0.7963533218319756,0.8391073275711146,0.7522808544427455,0.8564024149255444,0.7368547090608467,0.699533872511089,0.6420738512032619,0.8759176604484742,0.7976991982242612,0.20285501749662446,0.7169325529990693,0.9528894964446424,0.9750375030311688,1.0686141523771155,0.8728313921685212,0.641406786085361,0.8862081719074038,1.0115816264999289,0.830335386716713,0.397864329184835,0.7488401488080537,0.8575435797563322,0.9868219367445881,0.8932840420936753,0.4063053333134608,0.9588083143368205,0.8411410970800618,0.9977274266909678,0.8856806538838221,0.8464547783494536,0.7392730576922707,0.6258598422500037
920,0.8805647849456174,0.47451982034320167,0.8780042597653838,0.590120654458076,0.6978050221538578,0.5365181579496484,0.8152869795755291,0.6538005852985037,0.8582995435347499,0.47062460258521793,0.6669199958304123,0.8621115847712204,0.7341129138640741,0.6789153999157462,0.677282116846389,0.6112010833199886,0.7980962525524545,0.7260554526315975,0.7317859143719085,0.8622079541268565,0.7995966756471568,0.7627396137829948,0.6762022996369439,0.5547835643989414,0.5125354547965822,0.8198944980294123,0.7084064278181418,0.28083762874415125,0.6495827736808004,0.8712462678806587,0.9291436991615643,1.0210408031539342,0.8134931829078356,0.6294934927335621,0.8619853897394396,1.0248520056676325,0.7948708854430763,0.4684398717274963,0.7856204544583977,0.8292570368102582,1.0081526408106298,0.894832532198281,0.41266906450233176,0.9299052128296997,0.6959932567183534,0.9517374825609207,0.875228049284329,0.8351337323668913,0.7521352170772508,0.6287678838137795
921,0.8889789381150066,0.5542050180169653,0.881677917418962,0.7970123753249297,0.7388571915570975,0.5933983099705186,0.8772430953195894,0.6195726973638049,0.8879750931084875,0.5618700919132232,0.7319143567086617,0.9211479699637612,0.9927161761540004,0.8436511868314209,0.6755780561110685,0.6648141890526483,0.7843587111267132,0.9905705109428756,0.8226549241858053,0.8679740576024407,0.7835200032820653,0.8582008767974348,0.7267220069491941,0.653961582339782,0.6105476516020358,0.9358144529291605,0.8163044824999096,0.2464472887406298,0.7029043088020724,0.9764419650470517,0.9835678138064516,1.080046746191083,0.8877246290783938,0.6419560638878261,0.9046739551246322,1.0125357308120397,0.8293569865544607,0.35563958799672596,0.7817393350880318,0.8725299712163294,0.9936212697702554,0.8763248711015431,0.48465354877197553,0.9715228180128817,0.8114467530349075,0.9847698844692291,0.8949259543524013,0.859109082771996,0.7566571349114666,0.6393386081108235
922,0.8873538468725604,0.5774491476571256,0.8508721298160736,0.7690533839412217,0.7106133155998927,0.6042402901825717,0.8495008862092026,0.6419664430131978,0.8732837130640763,0.5535504368298383,0.7005328752376162,0.8913664763472228,0.7713819193625582,0.8687375409892586,0.6932205660849954,0.6182602445535182,0.7706560772789819,0.7610460095549472,0.7849248332168716,0.7513965709004864,0.7882993367109393,0.8137520251624998,0.7412454912970048,0.6327077203911518,0.5696973249152701,0.8417540759658254,0.7561051705540035,0.2170166481451611,0.590917188961208,0.8777114367810763,0.9226076697187052,1.0323382478766363,0.85785277372341,0.6336192455238646,0.8993044767021509,1.0075420645626634,0.8229131582523501,0.17893265156760962,0.7666649844181269,0.8234253339362512,1.0003065388938857,0.9397079927841255,0.35877934302559317,0.9245075149808559,0.7721060522976974,0.9957157315692116,0.8767536701219832,0.8019205281535438,0.7060880609251365,0.619192320721637
923,0.9256867903579412,0.7804565286537017,0.9284722592413108,0.9338475232699778,0.789570772783574,0.6333524894046358,0.9692175880143493,0.661282710050289,0.9329495557391703,0.6784011787325537,0.845056354402316,0.9025572046428247,0.8676942912635098,1.0129665879885168,0.723489608667648,0.6947210903705655,0.8117768924559234,0.8733283044903681,0.8431556636544911,0.8354790508778999,0.8144666758495746,0.9100074683355659,0.8528513952533314,0.839866761402619,0.8435569534495199,0.9967862827091136,0.9508438630993895,0.24250365986548653,0.8428237393255673,0.9427203460731082,0.9934108420312445,1.051435550160792,0.8444145588338117,0.6938927576503511,0.9131401838654954,1.020058031788086,0.8981954096990333,0.32721064353000356,0.800150079643411,0.8917653492126234,1.0409707215647745,0.9736389514562355,0.41675239928848523,1.0217688845666903,0.9994335400882519,1.017684936222852,0.9688331441342033,0.8829975723571858,0.7666470265861354,0.6965741531356702
